envelope_id,status,email_subject,sender_name,sender_email,created_time,sent_time,completed_time,template_id
db33dbda-c79b-7cd5-c75f-8e2b1bdaf308,completed,Angela Brooks - freelance intake questionnaire (declined) - v4.2,Angela Brooks,angela.brooks@Finthesiss.ai,2022-07-03T18:00:00Z,2022-07-03T18:10:00Z,2022-07-04T23:00:00Z,3792227a-231c-01ca-d9d1-857b671f2a01
a50f20b7-0bfc-d6ff-ebc8-5de0a22729c5,created,Angela Brooks - freelance intake questionnaire (declined) - v2.4,Angela Brooks,angela.brooks@Finthesiss.ai,2022-06-25T22:15:00Z,,,56557db7-b3c1-bde3-83a2-7cd92a74fd05
9fca19e6-fe2b-926b-202d-39782e5f8799,created,Angela Brooks - model release (past playtester) - v3.0,Angela Brooks,angela.brooks@Finthesiss.ai,2022-06-24T22:45:00Z,,,811312f8-b844-a0bb-d445-df32692fd1f0
a1449885-6885-5e3c-ca1f-90f0660b45fe,declined,Angela Brooks - CID studio equipment loan archive - v5.2,Angela Brooks,angela.brooks@Finthesiss.ai,2022-06-22T17:45:00Z,2022-06-22T17:55:00Z,,5312a043-d725-3e24-65c3-7df35aac386d
b25c354c-984b-94b7-22a0-f372f8b6a247,completed,Angela Brooks - freelance intake questionnaire (declined) - v1.4,Angela Brooks,angela.brooks@Finthesiss.ai,2022-06-15T21:15:00Z,2022-06-15T21:25:00Z,2022-06-16T19:15:00Z,908889b3-2d23-3277-3487-5c47300e994f
d5c9b0f3-1592-42e3-9d54-cbc0ff238f2e,created,Angela Brooks - past freelance close-out archive - v6.2,Angela Brooks,angela.brooks@Finthesiss.ai,2022-06-11T21:45:00Z,,,2bfd4847-8b3e-6b39-ffdc-bde10fc173cd
fc0d2e56-eb77-b208-70c0-201e6d28c72d,voided,Angela Brooks - past freelance close-out archive - v6.4,Angela Brooks,angela.brooks@Finthesiss.ai,2022-06-11T20:45:00Z,2022-06-11T20:55:00Z,,811312f8-b844-a0bb-d445-df32692fd1f0
3b736798-1c07-ce4a-bb3a-14ffcdb2bbd7,declined,Angela Brooks - Makerspace tool checkout archive - v6.5,Angela Brooks,angela.brooks@Finthesiss.ai,2022-06-11T18:45:00Z,2022-06-11T18:55:00Z,,fffddcce-2b74-e274-b0a5-170f0c3f48eb
045d146e-0afd-17df-f114-0c1f6bbecc95,completed,Angela Brooks - past freelance NDA archive - v3.0,Angela Brooks,angela.brooks@Finthesiss.ai,2022-05-28T17:30:00Z,2022-05-28T17:40:00Z,2022-05-29T03:30:00Z,908889b3-2d23-3277-3487-5c47300e994f
0dacb2cf-feaa-1028-da05-773a1a99cfc5,declined,Angela Brooks - CID Interaction II project archive - v7.0,Angela Brooks,angela.brooks@Finthesiss.ai,2022-05-27T18:15:00Z,2022-05-27T18:25:00Z,,fffddcce-2b74-e274-b0a5-170f0c3f48eb
40bbfd79-d1ff-d862-5b93-aadcb745a29e,voided,Angela Brooks - freelance intake questionnaire (declined) - v7.5,Angela Brooks,angela.brooks@Finthesiss.ai,2022-05-24T17:45:00Z,2022-05-24T17:55:00Z,,8936da90-3602-b7fa-2961-1e4475786a13
c7c810db-5507-84c5-743c-bfceb1a3e97a,created,Angela Brooks - CID Interaction II project archive - v6.1,Angela Brooks,angela.brooks@Finthesiss.ai,2022-05-18T19:15:00Z,,,674d8e93-b7da-2fc0-5c5f-a7b8310734aa
e59eb679-917d-b429-a7de-8c128bd305ee,completed,Angela Brooks - past freelance NDA archive - v8.1,Angela Brooks,angela.brooks@Finthesiss.ai,2022-05-14T20:15:00Z,2022-05-14T20:25:00Z,2022-05-15T12:15:00Z,8936da90-3602-b7fa-2961-1e4475786a13
7355c9fc-1932-da33-6a90-ba3bc36683ba,completed,Angela Brooks - CID studio equipment loan archive - v2.2,Angela Brooks,angela.brooks@Finthesiss.ai,2022-05-04T17:30:00Z,2022-05-04T17:40:00Z,2022-05-05T16:30:00Z,2bfd4847-8b3e-6b39-ffdc-bde10fc173cd
a2952619-125f-9667-4ed3-159e06e9b1a2,completed,Angela Brooks - CID Foundations model release archive - v4.1,Angela Brooks,angela.brooks@Finthesiss.ai,2022-04-13T19:15:00Z,2022-04-13T19:25:00Z,2022-04-14T14:15:00Z,1e3a3b16-5123-78ab-3274-cf01be1f37ba
f0cdc34d-f506-d675-93cd-3cf36845d81c,created,Angela Brooks - past freelance W-9 archive - v8.3,Angela Brooks,angela.brooks@Finthesiss.ai,2022-03-24T21:00:00Z,,,8936da90-3602-b7fa-2961-1e4475786a13
5afabd43-722c-8a1f-bf0c-81296229330b,voided,"Angela Brooks - SOW draft (never sent, superseded) - v5.2",Angela Brooks,angela.brooks@Finthesiss.ai,2022-03-10T19:30:00Z,2022-03-10T19:40:00Z,,2a364563-d279-8e55-4c42-c4d6a5a9ec1c
30a28522-8375-0b40-55ea-db2a3df970f9,created,Angela Brooks - portfolio use permission (past project) - v7.1,Angela Brooks,angela.brooks@Finthesiss.ai,2022-02-10T22:15:00Z,,,e08ce98c-ab00-5c1e-6aa9-0dc157b23bad
e5da3197-706d-0d2c-1897-0ed266ec508e,declined,Angela Brooks - printer/vendor terms archive (MPix / Sticker Mule) - v1.5,Angela Brooks,angela.brooks@Finthesiss.ai,2022-02-06T22:00:00Z,2022-02-06T22:10:00Z,,8936da90-3602-b7fa-2961-1e4475786a13
94604938-0de7-f097-ef50-c2c8dbfc5e65,declined,Angela Brooks - past freelance NDA archive - v6.0,Angela Brooks,angela.brooks@Finthesiss.ai,2022-01-27T21:45:00Z,2022-01-27T21:55:00Z,,14737534-99e4-e429-df82-c6a3d3b50b65
32a40c28-0425-1650-ed0e-f979a142501f,declined,Angela Brooks - model release (past playtester) - v4.1,Angela Brooks,angela.brooks@Finthesiss.ai,2022-01-09T19:30:00Z,2022-01-09T19:40:00Z,,908889b3-2d23-3277-3487-5c47300e994f
725c469d-0716-06f2-f724-4e88b17b743f,voided,Angela Brooks - CID studio safety acknowledgment archive - v8.0,Angela Brooks,angela.brooks@Finthesiss.ai,2022-01-06T17:45:00Z,2022-01-06T17:55:00Z,,fffddcce-2b74-e274-b0a5-170f0c3f48eb
03f30866-4984-8cea-83d6-017f10659a27,created,Angela Brooks - Makerspace tool checkout archive - v1.0,Angela Brooks,angela.brooks@Finthesiss.ai,2022-01-04T22:30:00Z,,,d2752170-a2f8-2898-f171-dd36871db4f8
